timestamp,s1,s2,s3,rs1,rs2,rs3,s1_stalta,s2_stalta,s3_stalta,rs1_stalta,rs2_stalta,rs3_inv,rs3_inv_stalta,rs3_stalta
05:40:37,-0.4180425405502319,-0.6262398362159729,0.6580401062965393,0.04974894088113251,0.020445628328309495,0.9985287671528185,0.8625179188111448,0.8688791979828983,1.251581734346166,0.0338759906477338,0.002236227809400549,0.0014712328471815361,6.252786268791404e-06,1.3474540442361476
05:40:37,-0.4539323151111602,-0.6257820129394531,0.634266197681427,0.00738236976518555,0.011900417763053827,0.9998775748138876,1.016871354720259,0.8682854384635706,1.1616678531190605,0.0007503712979413435,0.0007620786688415591,0.00012242518611238484,4.355264360450139e-08,1.348312135707883
05:40:37,-0.4037903845310211,-0.6447340250015258,0.6490371227264404,0.0610863250324844,-0.0021665494381612493,0.998119026604018,0.8055549172677468,0.9220992919527424,1.2148577326395322,0.05166576095598018,2.5408249742566232e-05,0.001880973395982033,1.034190328447338e-05,1.34086366823317
05:40:37,-0.3998229801654815,-0.6635029315948486,0.6323130130767822,0.060241885236289996,-0.027748045718720783,0.9977551119546189,0.7907806402022629,0.9767019781171705,1.1520192947766834,0.05052950606349738,0.004192314466988088,0.0022448880453811437,1.4817902036824074e-05,1.3372125583908927
05:40:38,-0.4275338053703308,-0.6655476689338684,0.6117435097694397,0.02700713364546552,-0.03753185491299828,0.9989148866153812,0.9047034953581967,0.982830956410322,1.0777903813694758,0.010215063038341203,0.007714923318731047,0.0010851133846188077,3.4826497011688904e-06,1.3376452417402291
05:40:38,-0.4145939648151397,-0.6799829006195068,0.6046937704086303,0.037592843195160576,-0.055237031431939684,0.9977249647403595,0.8515157884493649,1.0257705993152586,1.0527637891823105,0.01990699779168565,0.016807824062571922,0.0022750352596404566,1.539919413368347e-05,1.3318400150656053
05:40:38,-0.4215216636657714,-0.6405529975891113,0.6418347954750061,0.04151954970630083,-0.0009285108714184688,0.9991075143357425,0.8808311877320993,0.9107385545151487,1.1847627837074788,0.024423084425200133,4.777349593606555e-06,0.0008924856642574808,2.3838912446161014e-06,1.3329028527441074
05:40:38,-0.4174016416072845,-0.6313058733940125,0.6535844206809996,0.04891888039913555,0.01249602029513835,0.9986964622809223,0.8643896141357267,0.885233968392781,1.2268877373114513,0.034097564429535945,0.0008703951729877871,0.001303537719077652,5.115561960858777e-06,1.329211956244018
05:40:38,-0.4488052129745483,-0.6476027965545654,0.6157414317131042,0.0072697721760513435,-0.018313194176835915,0.9997823709978471,0.9993524556925304,0.9319031956351386,1.0883562628205896,0.0007574818383645846,0.0018804363749425252,0.00021762900215294145,1.434306288356467e-07,1.3295068386257305
05:40:38,-0.4352549910545349,-0.6474501490592957,0.6255378723144531,0.023666994697513814,-0.014649329642587902,0.9995806635572194,0.9402512789091513,0.9318396008918227,1.1224493694635853,0.008075295735812877,0.0012103892864591612,0.00041933644278058235,5.356681070370205e-07,1.3264036825959502
05:40:38,-0.4392834305763244,-0.6265144944190979,0.6437879800796508,0.02513053646358084,0.013114577315819265,0.9995747952954994,0.957974702095409,0.8732054776336633,1.1875802361811811,0.009158293302945616,0.0009757934240772913,0.00042520470450058134,5.540244273854899e-07,1.3238464162250625
05:40:38,-0.442915141582489,-0.6060060262680053,0.660725712776184,0.02658014694022582,0.03950280772451192,0.9988536519482158,0.9740296648321471,0.8178542516808734,1.2490481385796361,0.01030532453368381,0.008905220706844148,0.0011463480517841518,4.050680530258243e-06,1.3194382452561058
05:40:38,-0.4833826720714569,-0.618121862411499,0.6198614239692688,-0.02459007488925846,0.01121846435934295,0.9996154778961609,1.1590558218262437,0.8516307795691487,1.0986827640541388,0.008871686216232732,0.0007224635717817837,0.00038452210383910224,4.5845829324263396e-07,1.3189576777279186
05:40:38,-0.4450819492340087,-0.599169909954071,0.6654866337776184,0.026912461134871765,0.04678211655460914,0.9985299871667926,0.9827577244216688,0.8011499925979464,1.2643921828553852,0.010688781784810445,0.012636848957238477,0.001470012833207357,6.740027453570933e-06,1.313652119656224
05:40:38,-0.4413586854934692,-0.5960569977760314,0.6707357764244078,0.032742305830050555,0.05089687690178914,0.9981509730318996,0.9665754135301613,0.7938143682473944,1.28227178406944,0.015913344418760182,0.015044754680605302,0.001849026968100409,1.0726748379459832e-05,1.3102453232291305
05:40:38,-0.4896694719791412,-0.5710623264312744,0.6588335633277893,-0.018431923050177768,0.06990547946755894,0.9973582730281559,1.1884309382324219,0.7298005650132452,1.2354441281079993,0.005072633622733884,0.02854398271155867,0.0026417269718440606,2.202518798097344e-05,1.3057979722618576
05:40:38,-0.4707480072975158,-0.634296715259552,0.6131778955459594,-0.011051150489845717,-0.011075721501207501,0.9998391577728335,1.0977252788779288,0.900900214872286,1.0697085971740024,0.0018342761339793154,0.0007207697662977368,0.0001608422271665022,8.21308156415017e-08,1.3098959081915755
05:40:38,-0.4877162873744964,-0.5740836858749389,0.6576433777809143,-0.015207610347630908,0.06430224792625253,0.9977815478331686,1.1770528845924673,0.7391151068369977,1.228810782729907,0.0034940166718085267,0.024434564817624543,0.002218452166831364,1.5716950828542176e-05,1.3021775718863826
05:40:38,-0.4947355687618255,-0.5433210134506224,0.678212821483612,-0.01649671915433795,0.10062930784807952,0.9947538582679735,1.209674631770639,0.6633442156008629,1.304526266958969,0.00413570766775399,0.06017411792667484,0.0052461417320265324,8.841179054438034e-05,1.2920501843408
05:40:38,-0.5372478365898132,-0.5509506464004515,0.6385387778282166,-0.06969315417509181,0.07645370609155076,0.9945910308090739,1.422929723194319,0.6833830674341985,1.1553035530159512,0.0742176989366345,0.034932592147816015,0.0054089691909261495,9.454120596642182e-05,1.2894153043641357
05:40:39,-0.5245826840400695,-0.5609912276268005,0.6403393745422363,-0.05532091832274975,0.06647364814370213,0.9962196116100333,1.3537917987674903,0.7097350289552345,1.1607234234365025,0.04702708585506231,0.026559941578260464,0.003780388389966749,4.645442211664765e-05,1.2914107787314957
05:40:39,-0.4782555699348449,-0.5632495880126953,0.6737571358680725,0.0015544853223818256,0.07611051244764037,0.9970616531457133,1.1244087804095628,0.7166603531113706,1.2828844082919824,3.735121029117359e-05,0.035017902387499834,0.002938346854286733,2.823075453081602e-05,1.2913645742678936
05:40:39,-0.5355082750320433,-0.5199438333511353,0.6654561161994934,-0.05889723112550924,0.11298937120018837,0.9918200760301821,1.4063423515805495,0.6120968781315744,1.2496191447794067,0.053919472161244715,0.07759611142671134,0.008179923969817926,0.0002200779610099044,1.27573791660191
05:40:39,-0.5460677146911621,-0.5073397159576416,0.6666157841682434,-0.0690400308844027,0.12397577741137383,0.9898604047384545,1.4583848056082216,0.5842143138662975,1.252107642016499,0.0744954405995884,0.09392055909428272,0.010139595261545509,0.00034015793545777917,1.268681405106778
05:40:39,-0.5430158376693724,-0.5409711003303527,0.6422010064125061,-0.07126718227117505,0.08138196348002516,0.9941006129868855,1.4383881416020297,0.6655508083490317,1.1609636034992832,0.07981144837984717,0.040700668596489784,0.005899387013114543,0.00011582840177110533,1.277472969720542
05:40:39,-0.5343791246414183,-0.5525376200675964,0.6396068930625916,-0.062430814764881055,0.0681111889063311,0.9957003100377307,1.3897838162423235,0.6955661170784172,1.1505772633785187,0.06158697527895132,0.028672865601448966,0.00429968996226926,6.189244351716993e-05,1.2794683629910015
05:40:39,-0.5115817785263062,-0.5656605958938598,0.6467482447624207,-0.03654770282002066,0.05704775083616665,0.9976877956121951,1.2716853856860708,0.7301623564834963,1.1751940628038955,0.021228485954704182,0.020231205410762884,0.0023122043878048837,1.800437125776551e-05,1.2824344676980814
05:40:39,-0.468825340270996,-0.6188238263130188,0.6302682757377625,0.002549926768359956,-0.0028594452887038347,0.9999817741041432,1.0675740647733065,0.8745084427166392,1.1153047617410727,0.0001039480192915061,5.112936219877506e-05,1.8225895856760488e-05,1.1252927043609491e-09,1.2861571741877091
05:40:39,-0.4462111294269561,-0.6561784744262695,0.6084780693054199,0.018889274517664378,-0.0504064319905266,0.9985101452026907,0.967254584686538,0.9833693032657731,1.0392776176805198,0.005737714270789375,0.015980858113737742,0.0014898547973093423,7.563761379514383e-06,1.2802478737317655
05:40:39,-0.4340342283248901,-0.6258735656738281,0.6479384899139404,0.043075128362559716,-0.006389809509699938,0.9990152260750536,0.9156398667322357,0.8951898782392029,1.1772091894708068,0.030008692199210086,0.0002583244783145524,0.0009847739249464471,3.324185276907731e-06,1.279424485404042
05:40:39,-0.4296395778656005,-0.6226996779441833,0.6539201140403746,0.0495971574734335,-0.002417499076791408,0.9987446365291116,0.8977347104755835,0.8867275784350005,1.1976427217485894,0.040009900785934735,3.719499407489659e-05,0.0012553634708883932,5.433920965595211e-06,1.2766383265205379
05:40:39,-0.4450514316558837,-0.6403393745422363,0.6259651184082031,0.026659305568606063,-0.0317702689591915,0.9991083786600682,0.9635042530023199,0.938021066716155,1.0968047291331393,0.011627439204365,0.006461589322152676,0.000891621339931814,2.7573853339186836e-06,1.2754858412693608
05:40:39,-0.4622943699359893,-0.616595983505249,0.6371959447860717,0.013375416220564306,-0.004834276516953899,0.9998615361201858,1.0393678074174393,0.8704151435571502,1.1356027726110098,0.002944121430683013,0.00015049510619179006,0.00013846387981419905,6.689162747486832e-08,1.275328456302994
05:40:39,-0.473799854516983,-0.5907467603683471,0.6530655622482299,0.007019446088961487,0.025666943475092675,0.9996272310265756,1.0911578433225826,0.7999109381976531,1.1915206045963813,0.0008156557959015746,0.0042673574726871,0.00037276897342441995,4.876862377900866e-07,1.272674089399863
05:40:39,-0.4527726173400878,-0.6198919415473938,0.6408276557922363,0.025123326120747504,-0.00916662533562961,0.9996068917835405,0.9964765769939712,0.8814051352846307,1.1462896906123823,0.0105097135590019,0.0005475080341593398,0.00039310821645954785,5.455661830273835e-07,1.2705847135355568
05:40:39,-0.4713583886623382,-0.6044800877571106,0.6421399712562561,0.007605830101755411,0.005759753988522281,0.9999138094479145,1.0794562228587368,0.838921518839139,1.1499679740507418,0.0009689237228842646,0.0002174408134746233,8.619055208547444e-05,2.6381819343148386e-08,1.2693388684626885
05:40:39,-0.4822534918785095,-0.6053346395492553,0.6331980228424072,-0.005338416943198636,0.0006067327115274158,0.9999546617615888,1.1290716463953867,0.842081289056601,1.1173871489537537,0.0004801559554268755,2.427114287712917e-06,4.533823841124107e-05,7.343057305290577e-09,1.2674337631082
05:40:39,-0.5357829332351683,-0.5518051981925964,0.6390575766563416,-0.05747849750593801,0.05426771059214459,0.9968440963821147,1.3904137331831379,0.7009746175881928,1.137238960917185,0.05597412988338987,0.01952948223032373,0.003155903617885314,3.578963107034381e-05,1.2576405975878961
05:40:40,-0.5270851850509644,-0.5597400069236755,0.6393932700157166,-0.04793624671396757,0.046036547499045004,0.9977645884365021,1.3429066470163598,0.7224637154388679,1.1375077522720782,0.0391531557916318,0.014136416194219886,0.0022354115634979355,1.806287664097696e-05,1.258040498568259
05:40:40,-0.5440229773521423,-0.5405438542366027,0.6417432427406311,-0.06436751765363741,0.06475255852422217,0.9958147300974153,1.426987059574561,0.6750554501445069,1.1449020289370018,0.07098279260267899,0.028127947928404572,0.004185269902584721,6.3691418937104e-05,1.2512651885841557
05:40:40,-0.5096285939216613,-0.5760673880577087,0.6390270590782166,-0.02943135303938074,0.02885732251279628,0.9991153947147541,1.2504005876289763,0.7677513352478587,1.134328592761492,0.014926710109106742,0.005619324481483005,0.0008846052852459207,2.862168862974558e-06,1.25765334851435
05:40:40,-0.5116733312606812,-0.5182958245277404,0.685201585292816,-0.018820108635720957,0.10153286002946102,0.9946246799568462,1.258526288502628,0.6228701027798456,1.3018493120420127,0.006139520106077998,0.06994694841186018,0.005375320043153775,0.00010630820673497891,1.2445695323629677
05:40:40,-0.5345011949539183,-0.5227210521697998,0.6640827655792236,-0.04751686133519666,0.08908946121387509,0.9948567540693949,1.370318133978514,0.6349203021179556,1.2212357714714437,0.03935929595114572,0.054154187713194545,0.0051432459306051115,9.790270409438002e-05,1.2433573894504855
05:40:40,-0.5593127012252807,-0.5080721378326416,0.6549577116966246,-0.07566080764817368,0.0990989944393883,0.9921655258029065,1.4960864674610497,0.6012477893350562,1.186593179715861,0.10032279517546826,0.06737642047796916,0.007834474197093488,0.00022850801993393096,1.234920566470705
05:40:40,-0.5123447179794312,-0.5338297486305236,0.6726584434509277,-0.02208051048838474,0.08118605967020646,0.9964245916686189,1.2534873613962023,0.6650711711768451,1.2497474249670406,0.008594411780128661,0.045475595220426726,0.003575408331381147,4.7873494315653555e-05,1.2437491482778869
05:40:40,-0.5116733312606812,-0.5467085838317871,0.6627399325370787,-0.023767238650374868,0.0647774783176528,0.9975786126455171,1.2483669900660974,0.6987916673102815,1.2116442093848045,0.010015947073247032,0.029117317715108074,0.00242138735448294,2.2086888198268005e-05,1.2448257802023723
05:40:40,-0.5343791246414183,-0.5111240148544312,0.6731467843055725,-0.04434895126464076,0.1024742422142438,0.9937140437966635,1.3587289946035106,0.6121868009734659,1.2481598153664353,0.03507307815021613,0.07326688446847357,0.006285956203336496,0.00014973058750334184,1.2334931066233554
05:40:40,-0.5902584791183471,-0.4678792655467987,0.6577349305152893,-0.1071729649972011,0.13651316859220072,0.9847890274034813,1.6513580819948057,0.5144521123586797,1.1903182853008538,0.20578506418055045,0.13069398362630094,0.015210972596518713,0.0008819455201849216,1.2099306007401682
05:40:40,-0.5446333289146423,-0.4578386843204498,0.7026581764221191,-0.04792581247457249,0.16306162547829373,0.9854360758125371,1.4025857473803898,0.49408364942292154,1.3556097853713391,0.04138460427906318,0.18736709656301823,0.014563924187462884,0.0008132887200952535,1.210015523457854
05:40:40,-0.5661793947219848,-0.4948271214962005,0.6591692566871643,-0.0805322548142763,0.11153761860639554,0.9904499036839873,1.511170684770602,0.5785809276344063,1.1916469412061819,0.11746313557432429,0.08813928424348635,0.009550096316012668,0.0003517748213288611,1.2207630344899183
05:40:40,-0.5686513781547546,-0.5504013299942015,0.6112552285194397,-0.09554327909559082,0.039394367633939775,0.9946147666043493,1.5197074617470203,0.7170387314402231,1.0245561862569765,0.16614975583084166,0.011059335001734267,0.005385233395650668,0.00011251754243047161,1.2293804074124088
05:40:40,-0.5305337905883789,-0.5843378901481628,0.6140018701553344,-0.055133336542951286,0.007337105482726453,0.9984095609808157,1.3202921450567944,0.8090997345754655,1.0335790412100843,0.055634993081180466,0.0003858970895818575,0.0015904390191843198,9.872051509923376e-06,1.2370417845891915
05:40:40,-0.4919278621673584,-0.5832697749137878,0.6463515162467957,-0.006220420939850413,0.02019175307911463,0.9997602382221364,1.1342314830316267,0.8070648373763258,1.1443810630800701,0.000712392654817244,0.0029398470575869745,0.00023976177786355635,2.2568125359850672e-07,1.238639543244296
05:40:40,-0.4921109676361084,-0.5677968859672546,0.659840703010559,-0.0021641809578734515,0.039713201369759664,0.9991868891699258,1.1341748324861722,0.7658729591876784,1.1912953739758882,8.674191817701913e-05,0.011438773832165818,0.0008131108300741818,2.610942371713747e-06,1.2354952451199361
05:40:41,-0.4945829510688781,-0.5704214572906494,0.6556901931762695,-0.005321485816755848,0.034858356797183625,0.9993393520737708,1.1446175614725513,0.7740032906823457,1.1751365393801823,0.0005275559988692361,0.008864680121837684,0.0006606479262292186,1.7338046346612156e-06,1.2341599374277052
05:40:41,-0.4756920039653778,-0.5840632319450378,0.6576738953590393,0.014739051390783006,0.02117970388376375,0.9996408728593028,1.0584820843650655,0.8123678765084222,1.1809915830573694,0.004070929963494892,0.003291871105918916,0.00035912714069719076,5.153694588132657e-07,1.233200763490531
05:40:41,-0.4878689050674438,-0.56501966714859,0.6653340458869934,0.005095658367084612,0.04187318497672177,0.9990762513734761,1.1126243721385598,0.7613301618078747,1.207180888003145,0.0004894587964232109,0.012942083520994758,0.0009237486265238903,3.4299835892974973e-06,1.2301306955225981
05:40:41,-0.5287637114524841,-0.5486617684364318,0.6475417613983154,-0.04098934248733751,0.050195649946448116,0.9978634184980131,1.304614122758275,0.7190790107253985,1.1425153194056916,0.0318521147752398,0.018705908147257873,0.0021365815019869228,1.845803769425789e-05,1.2255083978748234
05:40:41,-0.5405133366584777,-0.564317762851715,0.6239508986473083,-0.05933002861262136,0.02486809573552531,0.9978905020180037,1.360331188981676,0.7617744706822066,1.0604056644236555,0.0671021202296091,0.00461829970562589,0.0021094979819963333,1.809951758155345e-05,1.223950848847659
05:40:41,-0.4840235710144043,-0.5730460286140441,0.6612750887870787,0.009128299249639572,0.02905006976573555,0.99950891884847,1.090266884244696,0.7865136347857811,1.189728046661977,0.001597809503835379,0.006339243486778195,0.0004910811515299596,9.866827061980073e-07,1.2262800575471478
05:40:41,-0.5334330201148986,-0.5772271156311035,0.6182439923286438,-0.052913351377474986,0.007763532917063229,0.9985526870535248,1.3216976141813928,0.7989819298891424,1.0396836014169586,0.0539883522829612,0.000455431352191141,0.0014473129464751544,8.621008511752642e-06,1.2223246878992942
05:40:41,-0.5609607100486755,-0.5319375991821289,0.634266197681427,-0.07623423652913096,0.056567703443700525,0.9954479259464767,1.457670919819547,0.6798090338851736,1.0936635942808586,0.1126533144363439,0.024318753334952634,0.004552074053523314,8.578548574553199e-05,1.2132029943092022
05:40:41,-0.5410931706428527,-0.5413678288459777,0.6435132622718811,-0.05264986791282395,0.04997912000559239,0.9973466514295672,1.3534105727330232,0.7053537206296437,1.1249530654806386,0.05403343686732839,0.019093909437929327,0.0026533485704327564,2.931878261600237e-05,1.2162770348424878
05:40:41,-0.5673695802688598,-0.4747154116630554,0.6728110313415527,-0.0720965279451668,0.12320887899436027,0.9897268862544731,1.4837903143581834,0.5438253274773619,1.2280587619076115,0.10185882069349324,0.11664490811959637,0.010273113745526863,0.0004421021227736702,1.196371471783678
05:40:41,-0.5727103352546691,-0.4518570601940155,0.6839197874069213,-0.07486329155982199,0.14756871403876048,0.9861729913028433,1.5073177652267677,0.4941886875060742,1.2669420535025344,0.1104047748109214,0.16815229084991148,0.013827008697156695,0.0008056289006224277,1.1864843937186096
05:40:41,-0.5756401419639587,-0.4359568953514099,0.6917630434036254,-0.07586085597340379,0.16410947608692109,0.9834985034321262,1.5181106927067636,0.4614869476383921,1.293913291476489,0.11396106085992266,0.2089342558673738,0.016501496567873808,0.0011542091167419093,1.1788091101135316
05:40:41,-0.5533921122550964,-0.503311276435852,0.6636250019073486,-0.05831752905119539,0.08943512674848637,0.9942653760234326,1.3997124695399277,0.616495697892791,1.1894571515519037,0.06771866968336797,0.06239666395251628,0.005734623976567432,0.00014021987783901632,1.2033111121208393
05:40:41,-0.5547044277191162,-0.4847254753112793,0.6762291193008422,-0.05596252576578997,0.11066254135345724,0.9922517865886854,1.4030052356723492,0.5732495151791798,1.2333630981538581,0.06270566797514676,0.09604244032871909,0.007748213411314597,0.00025749239056159116,1.1970448298601586
05:40:41,-0.5337076783180236,-0.4986419379711151,0.6829737424850463,-0.031837280084307265,0.09880489094994313,0.994567635831992,1.2965230950726525,0.6080449490191837,1.2561815091087791,0.020412404536183655,0.07698113399563984,0.005432364168007964,0.00012732125019627807,1.2012071636066461
05:40:41,-0.6317636370658875,-0.4317758679389953,0.6437574625015258,-0.14594662713433518,0.14490112888683906,0.9786125937545589,1.8080115740374505,0.45736931701529865,1.1153021298209238,0.43039941129129167,0.16638260181486247,0.02138740624544111,0.0019851646146981077,1.16186245239921
05:40:41,-0.5709097385406494,-0.4799951314926147,0.6660359501838684,-0.07417167871949239,0.10799055078807425,0.9913494569378218,1.4723508666780107,0.5666776466151606,1.1924726453634358,0.11174713707029997,0.09290962003715875,0.008650543062178162,0.00032668441387894895,1.1909558672692357
05:40:41,-0.5521714091300964,-0.5006256103515625,0.6666463017463684,-0.053780673044051146,0.08761596521855465,0.9946696136297974,1.3742364690072268,0.6178307624174538,1.19329281226944,0.05907774645306683,0.061497966006212504,0.005330386370202556,0.0001247730949020585,1.1975450985150662
05:40:42,-0.5560472607612609,-0.4576555788516998,0.6937772631645202,-0.050714559024006615,0.13709629489638903,0.9892404739834095,1.3903774046770647,0.5177955620460778,1.2901786853670223,0.0528279793414132,0.15132864304134364,0.01075952601659047,0.0005113882655779397,1.1832236130649805
05:40:42,-0.582506775856018,-0.4582048952579498,0.6713156700134277,-0.08377086171037683,0.12713921186248855,0.9883059558139805,1.5211426973125899,0.5205119331103855,1.2065137760080338,0.14486938716905434,0.13081472453461987,0.011694044186019492,0.0006076515411888782,1.1797331343504978
05:40:42,-0.5695364475250244,-0.4711142182350158,0.6735129952430725,-0.0688705046483826,0.11484084778833654,0.9909634502405439,1.4502816906616838,0.5517141710598776,1.2128950806026404,0.09843914929398742,0.10729473421309317,0.009036549759456114,0.00036499903462339965,1.1847892261125363
05:40:42,-0.5325480103492736,-0.4969939291477203,0.685079514980316,-0.026602185266910886,0.09348519821326895,0.9952372241010558,1.2660261701057973,0.6153909784628029,1.2530330018313312,0.014772718573025319,0.07149091856495826,0.004762775898944249,0.00010199260350066789,1.19366123852143
05:40:42,-0.5610217452049255,-0.4828333258628845,0.6723532676696777,-0.05903038780113075,0.10137646387144032,0.9930612073742782,1.401687046466028,0.5822582059513257,1.2054447643758057,0.07313956928784877,0.084525096798902,0.006938792625721835,0.00021775987585600633,1.187131280219188
05:40:42,-0.5353862047195433,-0.4906460642814636,0.6874294281005859,-0.027732875026265095,0.09837798544617406,0.994728016515025,1.2744423387160893,0.6026673221236726,1.2581850666660266,0.01623721902579572,0.08003223811969307,0.00527198348497504,0.00012645034532405804,1.1897821258113455
05:40:42,-0.5767387747764587,-0.5111240148544312,0.6372264623641967,-0.08370431874694793,0.05931333657433632,0.9946901288121248,1.4747634967752619,0.6553575913797053,1.0806092815324384,0.14866196188992223,0.029259121717062245,0.005309871187875181,0.00012903329747792594,1.1883654768920728
05:40:42,-0.539048433303833,-0.5072176456451416,0.6723837852478027,-0.034277153638522614,0.07512783661452634,0.9965559658490549,1.2861266760419292,0.6467275436254292,1.2017023472553023,0.025073316787141545,0.04720629809904493,0.0034440341509450745,5.460479743615955e-05,1.1914764535680507
05:40:42,-0.5428022146224974,-0.5294045805931091,0.6519364118576049,-0.04327157623908083,0.04530000088573187,0.9979980059435791,1.3017728385140226,0.7057704807657247,1.1288640480358298,0.04018530423492682,0.017262858590841878,0.002001994056420875,1.8560242183158563e-05,1.1935585673663662
05:40:42,-0.5005035400390625,-0.5290383696556091,0.685232102870941,0.00977117845203997,0.05633035644427322,0.9983285230719146,1.1060978705650695,0.7060204044365811,1.2453049905767728,0.0020611645804744713,0.026846947706721618,0.001671476928085447,1.3014306400336197e-05,1.192985406227204
05:40:42,-0.5128330588340759,-0.5284890532493591,0.6765037775039672,-0.004553436681017236,0.05293639805788881,0.9985653662077935,1.160164285951047,0.7057815874143814,1.2122577721874532,0.000450254903316078,0.023846244140142147,0.001434633792206541,9.644163386158694e-06,1.1921941615360718
05:40:42,-0.4921109676361084,-0.5499740839004515,0.6747336983680725,0.016412417531420177,0.030139105501261747,0.9993660630688351,1.0678717623145362,0.7653943484970073,1.2044633257936046,0.005883992982186942,0.007775248566671063,0.000633936931164869,1.8942476845100565e-06,1.1927449610991718
05:40:42,-0.491195410490036,-0.5738090276718139,0.6552934646606445,0.012169026618296955,-0.0011682459840891397,0.9998948976485392,1.0635022101369411,0.8339921263247413,1.1351493593027102,0.003253813215482584,1.175125754961752e-05,0.00010510235146077296,5.2375929178721383e-08,1.1926465512156854
05:40:42,-0.5065156817436218,-0.5487533211708068,0.6650288105010986,0.00023757278616493702,0.02620375892494785,0.9996324168023349,1.1300076061045232,0.7638147544383561,1.167966542577848,1.2474884463287076e-06,0.0059468908268792645,0.00036758319766505565,6.444368904385045e-07,1.1906755674468987
05:40:42,-0.5335856080055236,-0.5481734871864318,0.6440016031265258,-0.03280878634634371,0.018425259268133442,0.9992646953203513,1.25214706797182,0.763269127082498,1.094662016653802,0.023929000710860255,0.002957635507980725,0.0007353046796486629,2.593976041471066e-06,1.1884728394967463
05:40:42,-0.4959868192672729,-0.5630664825439453,0.661000370979309,0.010673594634222993,0.008604631387066691,0.9998901508577523,1.0813797138406198,0.8062294520900973,1.152174675537643,0.002547541986250244,0.0006488473512325584,0.0001098491422476533,5.823537246245701e-08,1.1886328730471019
