timestamp,rs1,rs2,rs3
2022-11-15 06:50:55+00:00,-0.006366564931743562,0.004482877400386448,0.9994819860006148
2022-11-15 06:50:56+00:00,-0.007886955365115694,0.012659399788377459,0.9994083294611792
2022-11-15 06:50:57+00:00,0.006825479951380512,0.002867888768012687,0.9994966042724379
2022-11-15 06:50:58+00:00,-0.009493908589151086,0.002755057817886525,0.9992978310399916
2022-11-15 06:50:59+00:00,0.002997271683138535,0.0072202792345731,0.9996432569745252
2022-11-15 06:51:00+00:00,0.0048711108675037595,-0.005138288915815409,0.9992865206568058
2022-11-15 06:51:01+00:00,0.01974099103173853,-0.0069351049158797844,0.9993384716622039
2022-11-15 06:51:02+00:00,0.005106171852099606,0.003090852673518181,0.999468112234038
2022-11-15 06:51:03+00:00,-0.0010335791792766462,0.008095245387642232,0.9995545012631033
2022-11-15 06:51:04+00:00,0.00999921316834392,0.014342284454778947,0.999355280106991
2022-11-15 06:51:05+00:00,0.019748562175194332,0.00806642492766564,0.9995501552977166
2022-11-15 06:51:06+00:00,-0.003591298759003572,-0.005447496956570896,0.9997246649597538
2022-11-15 06:51:07+00:00,-0.0036763302211971992,-0.00652558472320269,0.9994111655691373
2022-11-15 06:51:08+00:00,-0.0022441297401369392,0.008212838816751394,0.9992760475534486
2022-11-15 06:51:09+00:00,-0.0009014182274186418,0.0030836303638801764,0.9996168217589896
2022-11-15 06:51:10+00:00,-0.0065791206392521616,-0.0061124737103067685,0.9996831978465295
2022-11-15 06:51:11+00:00,0.008052832987674426,0.0033832226110054216,0.999686713470382
2022-11-15 06:51:12+00:00,0.0023836850756165325,-0.01054354395032859,0.999650282820575
2022-11-15 06:51:13+00:00,-0.0036204154158682527,0.012123088131249429,0.9992516084024671
2022-11-15 06:51:14+00:00,-0.0011961245641653085,-0.0032041720462186864,0.9994889695648584
2022-11-15 06:51:15+00:00,-0.010518144665311785,-0.0037487514716422156,0.9995986228973702
2022-11-15 06:51:16+00:00,-0.0070535658094863125,-0.007682116449921536,0.9994451418637136
2022-11-15 06:51:17+00:00,0.0016771887765692347,0.012181108764630699,0.999619836770244
2022-11-15 06:51:18+00:00,-0.002927245716542588,-0.0027183732489837647,0.999506946590995
2022-11-15 06:51:19+00:00,-0.004925981706938637,-0.0008668030408632056,0.9994828976222914
2022-11-15 06:51:20+00:00,-0.0011480626106105001,-0.011137611270185047,0.9994421695319143
2022-11-15 06:51:21+00:00,-0.0007636919887596556,0.008943522669206167,0.9995696285943058
2022-11-15 06:51:22+00:00,-0.007459664898085121,-0.0045021096799212805,0.9995693775028807
2022-11-15 06:51:23+00:00,0.0021389162586917406,-0.0076802224482830726,0.9994952231665741
2022-11-15 06:51:24+00:00,-0.003920365969427124,0.0013667512012468888,0.999552426497191
2022-11-15 06:51:25+00:00,0.002617112482094775,0.0003644005326912539,0.9991817809464562
2022-11-15 06:51:26+00:00,-0.010236430371255248,-0.0037286620519512235,0.9996524657340863
2022-11-15 06:51:27+00:00,0.00877907100807004,0.005675909494405847,0.9995357765604352
2022-11-15 06:51:28+00:00,-0.005397324670363803,-0.0030362769314222523,0.9994345601627229
2022-11-15 06:51:29+00:00,0.00903612728580011,0.0029693069228273507,0.9997230022065384
2022-11-15 06:51:30+00:00,0.013521024229016514,-0.012577774204120923,0.9993764969891119
2022-11-15 06:51:31+00:00,0.002368059131027365,0.000617477937942357,0.9995088852083013
2022-11-15 06:51:32+00:00,0.001616573527294063,0.002531830837113321,0.9996698430115369
2022-11-15 06:51:33+00:00,0.006963629407096069,0.0027164369251919903,0.9996429040828485
2022-11-15 06:51:34+00:00,0.010995239147791543,-0.001175283095264764,0.9996374980183432
2022-11-15 06:51:35+00:00,0.008499778982073948,0.0008181759474810932,0.999190168316349
2022-11-15 06:51:36+00:00,0.003487451903333434,-0.0020300735270909398,0.9995366596061308
2022-11-15 06:51:37+00:00,0.009992495322068327,-0.017248390516557667,0.9994152992452999
2022-11-15 06:51:38+00:00,-0.004674231170994886,-0.008575186486770803,0.9994299174615635
2022-11-15 06:51:39+00:00,-0.005984429073420668,0.010403265339060936,0.9993314176279523
2022-11-15 06:51:40+00:00,-0.00687807399415347,-0.003411402440617656,0.9996444299516165
2022-11-15 06:51:41+00:00,0.01096262393070123,-0.009514774446897856,0.9993852311164257
2022-11-15 06:51:42+00:00,-0.005513481372503617,-0.005461513267783012,0.9995433696961211
2022-11-15 06:51:43+00:00,5.839917762459234e-05,0.0052199953274778945,0.999652038241279
2022-11-15 06:51:44+00:00,0.01973533337733491,0.001466380232698948,0.9994602641713909
2022-11-15 06:51:45+00:00,-0.006102904131546233,-0.009647448150143362,0.999667540285576
2022-11-15 06:51:46+00:00,0.011299900199549287,0.0008067687952274805,0.9994196527508671
2022-11-15 06:51:47+00:00,-0.0039884758457576315,-0.017634530089577355,0.9991543431720796
2022-11-15 06:51:48+00:00,0.005251927873946389,0.0034043128259948576,0.9995444671983208
2022-11-15 06:51:49+00:00,7.565179731064113e-05,-0.00913206188104853,0.9996093904983326
2022-11-15 06:51:50+00:00,0.0022913402183782836,0.0005708999607148109,0.9998455356174238
2022-11-15 06:51:51+00:00,0.012163408613661015,0.008328399926107457,0.9993026456740546
2022-11-15 06:51:52+00:00,0.01478928389879203,-0.0017608707013465512,0.9995920545273793
2022-11-15 06:51:53+00:00,-0.001997448154949893,0.0005709903049830043,0.9995487196122605
2022-11-15 06:51:54+00:00,-0.002257737321659915,0.008219782647707594,0.9993343206272796
2022-11-15 06:51:55+00:00,0.008994547521419987,0.001681191441552677,0.9995812127331453
2022-11-15 06:51:56+00:00,0.0008908915916032775,-0.003039479624484788,0.9994218730673403
2022-11-15 06:51:57+00:00,-0.011467983469234118,0.009930912914623887,0.9995800397026078
2022-11-15 06:51:58+00:00,-0.0016109271872171461,0.005253889724976622,0.9994557688062075
2022-11-15 06:51:59+00:00,-0.010601536872003867,0.007131178629005212,0.9994163937133029
2022-11-15 06:52:00+00:00,-0.007616491996638913,-0.004432346951243894,0.9996749021156633
2022-11-15 06:52:01+00:00,-0.005557296820194025,-0.010110435595346667,0.9994387488966988
2022-11-15 06:52:02+00:00,0.005248821619927909,-0.007873583124579548,0.9995909722804359
2022-11-15 06:52:03+00:00,-0.006502860656250603,-0.007934905161262589,0.9995372499358112
2022-11-15 06:52:04+00:00,-0.0047568683187690156,-0.01718921379469064,0.9993426120843097
2022-11-15 06:52:05+00:00,-0.0014649613693802624,-0.012156257388388225,0.9994525645793018
2022-11-15 06:52:06+00:00,0.002042622421375951,-0.006023835678103356,0.9996983700020003
2022-11-15 06:52:07+00:00,-0.0012837325859605501,-0.01795436523549837,0.9989381748252941
2022-11-15 06:52:08+00:00,-1.9275008899309465e-05,-0.01427837935246946,0.999627612538159
2022-11-15 06:52:09+00:00,-0.008047745359376749,0.0024697462669380976,0.9996361223907904
2022-11-15 06:52:10+00:00,0.005991769277295953,-0.001206618701401425,0.9995585444913206
2022-11-15 06:52:11+00:00,0.0004031568200015246,-0.0166039158233391,0.9996017193235051
2022-11-15 06:52:12+00:00,0.0038962930250976777,-0.002547901516068829,0.9992777262426022
2022-11-15 06:52:13+00:00,0.005499251118721641,-0.0063254683765114625,0.999449827545498
2022-11-15 06:52:14+00:00,-0.012316204835946764,-0.005247589692415151,0.9995345845488894
2022-11-15 06:52:15+00:00,-0.0016041811371750195,-0.009710683868711885,0.9996835522678187
2022-11-15 06:52:16+00:00,-0.0031411930423528786,-0.011608562564823628,0.9992281242513426
2022-11-15 06:52:17+00:00,0.0010075127187759824,0.009663558308200478,0.9993437760511962
2022-11-15 06:52:18+00:00,-0.0014029749980506714,-0.0202123429089904,0.9995573213552097
2022-11-15 06:52:19+00:00,-0.005254756061075823,0.003138677502436258,0.9996811455823076
2022-11-15 06:52:20+00:00,-0.0023597165966946347,-0.003072569364303691,0.9994427494384516
2022-11-15 06:52:21+00:00,0.011096790464751025,-0.01682785511696539,0.9997050876029777
2022-11-15 06:52:22+00:00,0.004086225114704765,-0.0030996363657435945,0.999654293852031
2022-11-15 06:52:23+00:00,0.014759790395367749,-0.002190468504483734,0.9996121692286618
2022-11-15 06:52:24+00:00,0.005723697322790246,-0.0075021411503827,0.9993689317846812
2022-11-15 06:52:25+00:00,-0.004938671484522664,-0.013200170840322876,0.9996027886865982
2022-11-15 06:52:26+00:00,-0.007283717756209677,-0.006144422394641112,0.9996802376450858
2022-11-15 06:52:27+00:00,0.004461131278115867,-0.015369517260271592,0.9994250951712862
2022-11-15 06:52:28+00:00,-0.005784487362329654,-0.0011285088809524723,0.9994733867784472
2022-11-15 06:52:29+00:00,-0.005851846919699761,0.002292945719816003,0.9996130833608573
2022-11-15 06:52:30+00:00,0.011002102632120814,-0.008336735969621974,0.9992541142679308
2022-11-15 06:52:31+00:00,0.005345920175444001,0.00639082466919049,0.9994902600701433
2022-11-15 06:52:32+00:00,0.000890518297461606,0.0005161778913698564,0.9995516656056496
2022-11-15 06:52:33+00:00,0.0031482933702604798,0.014409722918551571,0.9996166590140185
2022-11-15 06:52:34+00:00,0.0006541237711231458,0.010933844179142555,0.9992321078265163
2022-11-15 06:52:35+00:00,-0.001339338557657078,0.004205900765165112,0.9996677307824272
2022-11-15 06:52:36+00:00,-0.002267567207505525,-0.009620445272068566,0.9996987589892568
2022-11-15 06:52:37+00:00,-0.0009295877484388347,0.004069417970916753,0.9995017470550471
2022-11-15 06:52:38+00:00,0.009249622350491609,0.0034078106492761925,0.9993855590725347
2022-11-15 06:52:39+00:00,-0.0055741333572390285,-0.007023277440698326,0.9997243951670638
2022-11-15 06:52:40+00:00,0.01216937773752323,0.0047185011543199535,0.9994083256901782
2022-11-15 06:52:41+00:00,-0.009233138840623597,0.0012322128962429968,0.9994913692869514
2022-11-15 06:52:42+00:00,0.0041268008034812025,0.012138108226590286,0.9993680310682271
2022-11-15 06:52:43+00:00,-0.015236600545855836,-0.007212761821752061,0.9992602216970655
2022-11-15 06:52:44+00:00,0.005925844879160587,0.014371292291166626,0.9995841992122857
2022-11-15 06:52:45+00:00,-0.011854806905530858,0.004265783571043931,0.9992487526992524
2022-11-15 06:52:46+00:00,0.006040431532444685,-0.006747962543128655,0.999325287044036
2022-11-15 06:52:47+00:00,-0.005546516990954881,-0.000593441090124906,0.9993405819920576
2022-11-15 06:52:48+00:00,-0.004200092093887848,0.004613453899692296,0.9995669549382311
2022-11-15 06:52:49+00:00,-0.006549550931322052,0.0012161135764196713,0.9996819985014355
2022-11-15 06:52:50+00:00,-0.0034494130798871526,0.0024003253810565804,0.9992911567867159
2022-11-15 06:52:51+00:00,-0.013664465094749714,-0.0002687050946534762,0.9995230277639279
2022-11-15 06:52:52+00:00,0.0005452285962593565,0.022969670068283425,0.9994367184254289
2022-11-15 06:52:53+00:00,0.0038318891457208267,0.002830064087922579,0.9995402244439784
2022-11-15 06:52:54+00:00,-0.00274509840558991,0.008823125770093306,0.9990178635509961
2022-11-15 06:52:55+00:00,0.0031771742476136874,0.000434120344934191,0.9997357917108073
2022-11-15 06:52:56+00:00,0.010146936425500717,-0.0029579298419711766,0.9996003525022248
2022-11-15 06:52:57+00:00,0.008867730337574013,-0.007162847183571985,0.9992759300061436
2022-11-15 06:52:58+00:00,0.0038329872228532675,7.254422583435454e-05,0.9994470762363511
2022-11-15 06:52:59+00:00,0.0022245024315357674,0.004753718570618259,0.9995734506849306
2022-11-15 06:53:00+00:00,0.010426508760934938,0.007665675576825308,0.9993021601929495
2022-11-15 06:53:01+00:00,0.0007509991366679409,0.0042161401920834864,0.9997121182840084
2022-11-15 06:53:02+00:00,-0.008909139117682699,0.003118474174699165,0.999672332795434
2022-11-15 06:53:03+00:00,0.0053033782509507585,0.0016113663511107981,0.9994416438743284
2022-11-15 06:53:04+00:00,-0.0018687777537771406,-0.000988837337007118,0.9993084200518876
2022-11-15 06:53:05+00:00,-0.00012134533852587268,0.007920289102005214,0.9996701202479299
2022-11-15 06:53:06+00:00,-0.006122769283432559,-0.007406354264089752,0.9995516635808678
2022-11-15 06:53:07+00:00,0.005159354608910207,-0.009581696797578348,0.9995686532263262
2022-11-15 06:53:08+00:00,0.003902983424506119,-0.007573729010322553,0.9995214709135587
2022-11-15 06:53:09+00:00,0.011071416198802916,0.005454504063197686,0.9993700970133519
2022-11-15 06:53:10+00:00,0.008039174069734523,-0.003919734163003023,0.9997361813872964
2022-11-15 06:53:11+00:00,-0.0005419373866581817,0.0063176213483284865,0.9996445396624195
2022-11-15 06:53:12+00:00,-0.0009633273097587009,0.005922019077204308,0.9995370198241794
2022-11-15 06:53:13+00:00,-0.004069045304617907,0.005147704603357768,0.9996969396901626
2022-11-15 06:53:14+00:00,-0.00021119949081271964,-0.022393625262054045,0.9994055058173351
2022-11-15 06:53:15+00:00,0.006915396257017278,0.006354682790981778,0.9989031780515901
2022-11-15 06:53:16+00:00,0.015010176235448078,0.0035038783014228365,0.9993847459767443
2022-11-15 06:53:17+00:00,0.008844390094649351,0.008321143324446239,0.9992474174732647
2022-11-15 06:53:18+00:00,-0.00801725701623806,0.0008829616591938602,0.9993441991686809
2022-11-15 06:53:19+00:00,0.01237009975089125,-0.006311557901285014,0.9996436850643645
2022-11-15 06:53:20+00:00,-0.009255257953468512,-0.0016970764124588705,0.9993951400077663
2022-11-15 06:53:21+00:00,-0.006743529112249283,-0.008719757716381228,0.9995312978963049
2022-11-15 06:53:22+00:00,-0.005825099485400076,-0.0011113993596597426,0.9994710959191188
2022-11-15 06:53:23+00:00,0.0032382092733269615,-0.0007091957981651207,0.9994923857334134
2022-11-15 06:53:24+00:00,-0.002462422224036396,-0.0015733124785215179,0.9995194159158356
2022-11-15 06:53:25+00:00,0.006852785893099435,-7.542399864303422e-05,0.9994437623081517
2022-11-15 06:53:26+00:00,-0.001818354612540654,3.509924415332491e-05,0.9995349841825041
2022-11-15 06:53:27+00:00,-0.008016054668417353,-0.009329920664643028,0.9994078875199051
2022-11-15 06:53:28+00:00,-0.01560858773253159,-0.009614888629931045,0.9995074437740356
2022-11-15 06:53:29+00:00,0.0036712158078387193,-0.013256938555576804,0.9991819087802871
2022-11-15 06:53:30+00:00,0.0012706066277624153,-0.0034196787084849623,0.999549146710101
2022-11-15 06:53:31+00:00,0.005620862007644181,0.0011759276566230836,0.9996903958223213
2022-11-15 06:53:32+00:00,0.0036573012364189434,0.0006857611329372819,0.9995202923670922
2022-11-15 06:53:33+00:00,-0.003405147103934289,-0.00036092037822191194,0.9994265581886459
2022-11-15 06:53:34+00:00,0.007929685116401502,0.00336769121111021,0.9996753729371441
2022-11-15 06:53:35+00:00,0.00021339001338675952,0.006780265107579189,0.999504415666409
2022-11-15 06:53:36+00:00,0.009346880132572413,-0.00036910211717966154,0.9997414579182904
2022-11-15 06:53:37+00:00,-0.009531212895927108,-0.009004529924675618,0.9991328310408889
2022-11-15 06:53:38+00:00,0.01116562406322036,-0.005108187550512519,0.9995481326844393
2022-11-15 06:53:39+00:00,-0.012604724838799732,0.0055884359438456545,0.999587578347451
2022-11-15 06:53:40+00:00,-0.0028994252597249652,0.002732752138851884,0.9993790534660325
2022-11-15 06:53:41+00:00,-0.013057593304920278,0.009088687984032354,0.9993212453946122
2022-11-15 06:53:42+00:00,0.016109213207556167,-0.00024177409020256717,0.9996468556021344
2022-11-15 06:53:43+00:00,0.0014796548297626882,-0.0027762507623763457,0.9996964221830292
2022-11-15 06:53:44+00:00,0.01072811127949096,0.019041233704329454,0.9994986253461282
2022-11-15 06:53:45+00:00,0.0011822361308290686,-0.0060304540483270275,0.9994180488994451
2022-11-15 06:53:46+00:00,-0.004736050149211627,0.007952273165861687,0.9996556887815844
2022-11-15 06:53:47+00:00,0.0005679179206827665,0.002932197784858321,0.9994791947859201
2022-11-15 06:53:48+00:00,-0.0016951612867309252,0.012426689157631086,0.9993534938334276
2022-11-15 06:53:49+00:00,0.0011261033092338957,-0.002123044650580706,0.9995756642192285
2022-11-15 06:53:50+00:00,-0.0017519949752521522,-0.009641224159672028,0.9996581029605961
2022-11-15 06:53:51+00:00,0.015740391741166745,-0.008934951439160604,0.9995335409470474
2022-11-15 06:53:52+00:00,0.004316616434292727,0.006916142105767407,0.9995077301082934
2022-11-15 06:53:53+00:00,-0.014828090340856295,0.0026637967650319505,0.9995142117672483
2022-11-15 06:53:54+00:00,-0.0036018064428361687,0.004758349829692763,0.9994092241847259
2022-11-15 06:53:55+00:00,0.0012903869503935283,0.008189525800346356,0.9996366326443598
2022-11-15 06:53:56+00:00,-0.004988744126143621,0.004646251468108769,0.9996658499053834
2022-11-15 06:53:57+00:00,0.0011224070676195993,-0.00857234922951284,0.9994723341060341
2022-11-15 06:53:58+00:00,-0.0010430067474242691,-0.0066654159382402425,0.9997152737493422
2022-11-15 06:53:59+00:00,-0.01519646362154355,-0.020830424385000622,0.9993441025803421
2022-11-15 06:54:00+00:00,-0.0070165381608190075,0.005900735384091953,0.9996527390551845
2022-11-15 06:54:01+00:00,-0.0030845910385747044,-0.004505485265524301,0.9995611251172563
2022-11-15 06:54:02+00:00,-0.01004507191434656,-0.005812348359923877,0.9996920160542369
2022-11-15 06:54:03+00:00,0.006360417015267242,0.006036522222184006,0.9996582852952488
2022-11-15 06:54:04+00:00,0.00582263166345339,0.014516734542765662,0.9995911552121396
2022-11-15 06:54:05+00:00,0.00473056472614629,0.004587585725963638,0.9996354610493188
2022-11-15 06:54:06+00:00,0.0009394024937676129,-0.009339019685406805,0.9996769943870969
2022-11-15 06:54:07+00:00,0.0017832913561256982,0.0034223533285451368,0.9996172878429657
2022-11-15 06:54:08+00:00,-0.00565147663527664,-0.014863698204637189,0.9997045155061721
2022-11-15 06:54:09+00:00,-0.016614191944827824,0.0033548403866554503,0.9995937617937434
2022-11-15 06:54:10+00:00,-0.008369689499544215,0.0035625898282946656,0.9997282417078699
2022-11-15 06:54:11+00:00,0.0062665404230696185,0.009630986594741119,0.9993454511483295
2022-11-15 06:54:12+00:00,0.0035436034155474426,0.0035395263155425043,0.9994228284634397
2022-11-15 06:54:13+00:00,0.0004442623549256154,-0.011312546108462296,0.999709407893663
2022-11-15 06:54:14+00:00,0.007466259273303448,-0.0027658372256434967,0.9995429546822744
2022-11-15 06:54:15+00:00,-0.008499670697623717,-0.01576689591694239,0.9994236073353383
2022-11-15 06:54:16+00:00,-0.004749104431348694,-0.017593417590478326,0.9994685744631997
2022-11-15 06:54:17+00:00,0.004112933952035228,0.0008105455253285439,0.999145495493321
2022-11-15 06:54:18+00:00,-0.01388597074573468,0.0011343431800610072,0.999608485032939
2022-11-15 06:54:19+00:00,-0.010219289778974674,-0.003282730004583571,0.999603918414841
2022-11-15 06:54:20+00:00,-0.009562324419202475,-0.007925045419717943,0.9996266375972244
2022-11-15 06:54:21+00:00,0.005936990468221971,0.002546036589255798,0.9995761423402649
2022-11-15 06:54:22+00:00,0.0008244502024933791,-0.00877961157019511,0.9993777023946022
2022-11-15 06:54:23+00:00,-0.0014987391265130926,0.009374949185681384,0.9996441943234337
2022-11-15 06:54:24+00:00,-0.006825433477175486,-0.001289276838317223,0.9994212572025497
2022-11-15 06:54:25+00:00,0.012058024761889679,-0.01239142144041118,0.9996310656882469
2022-11-15 06:54:26+00:00,0.0008317817907507893,0.0016006167427835367,0.9996316743554823
2022-11-15 06:54:27+00:00,-0.0010629937445309524,-0.004422714677057857,0.9996929939306858
2022-11-15 06:54:28+00:00,-0.010289666839496996,0.01039394202737395,0.9992798480216257
2022-11-15 06:54:29+00:00,-0.008127740320404092,-0.017003045896016835,0.9989219893572696
2022-11-15 06:54:30+00:00,-0.005259228087810929,-0.013312986403262731,0.9994476542587923
2022-11-15 06:54:31+00:00,-0.00015347233938817683,0.0009634888659072216,0.9994352794548818
2022-11-15 06:54:32+00:00,-0.009020153310961215,-0.010088286306369432,0.9997638684306269
2022-11-15 06:54:33+00:00,0.012771352879222894,-0.007103646263238608,0.9994783189226237
2022-11-15 06:54:34+00:00,0.0004695895899845515,-0.003413876642629699,0.9995786338896391
2022-11-15 06:54:35+00:00,-0.010376575944888548,0.005633041434823951,0.9994318573745573
2022-11-15 06:54:36+00:00,0.008276619192393642,0.004650224137179948,0.9993738577250872
2022-11-15 06:54:37+00:00,0.0029397599106261046,0.002141428843571868,0.99913623003686
2022-11-15 06:54:38+00:00,0.006920951387231524,-0.011968691846976173,0.9994223302658439
2022-11-15 06:54:39+00:00,0.0007702631066079803,0.006470308399748866,0.9996350380472319
2022-11-15 06:54:40+00:00,-0.001031112172742059,0.0070155028853806645,0.999514281360959
2022-11-15 06:54:41+00:00,0.014215099087062083,-0.0004679071363526409,0.9996474200099319
2022-11-15 06:54:42+00:00,0.008548249390801094,0.012941008423078465,0.9991126868537258
2022-11-15 06:54:43+00:00,-0.007529244623360183,0.010400117313163915,0.9996662490887899
2022-11-15 06:54:44+00:00,-0.013591832168483853,-0.013325393540458398,0.9995885665300415
2022-11-15 06:54:45+00:00,0.014102148992985626,-0.011157123160342371,0.9993769295691377
2022-11-15 06:54:46+00:00,0.00815888777531615,-0.0005273248856490916,0.9996487738338211
2022-11-15 06:54:47+00:00,-0.007678156611815709,-0.006485057112679148,0.9997811270384083
2022-11-15 06:54:48+00:00,0.0027891527632620916,0.000577205477088926,0.9995941185658828
2022-11-15 06:54:49+00:00,-0.009503334290304317,-0.005866790711232058,0.9994421095011543
2022-11-15 06:54:50+00:00,0.0004999656985317679,-0.013159886123690102,0.9996341625045366
2022-11-15 06:54:51+00:00,0.002888920992438973,0.004384639277456732,0.9997682175415263
2022-11-15 06:54:52+00:00,0.009499710256068968,0.004123463116333625,0.9996594712793606
2022-11-15 06:54:53+00:00,0.008777898898747876,-0.003314255114364762,0.9997025469416951
2022-11-15 06:54:54+00:00,-0.0064381734918008224,-0.013250706999045733,0.9993816419172494
2022-11-15 06:54:55+00:00,0.004815197098792473,0.0004953714303953899,0.9998009040043555
2022-11-15 06:54:56+00:00,-0.009845139289580546,0.009924500892719568,0.9993273643523095
2022-11-15 06:54:57+00:00,0.004187280755081353,0.004395391436628106,0.9995210180695463
2022-11-15 06:54:58+00:00,0.005876742549047855,0.007803031476302111,0.9994967785324306
2022-11-15 06:54:59+00:00,-0.010372097675180096,-0.003311442310394062,0.9995032561305347
2022-11-15 06:55:00+00:00,0.007587221577541882,0.008372692200910121,0.9996036984106378
2022-11-15 06:55:01+00:00,-0.005846665404130314,0.0015856920197878492,0.9994837877664912
2022-11-15 06:55:02+00:00,0.008760607417193204,0.006407145519572311,0.9994533002852879
2022-11-15 06:55:03+00:00,0.008406991345353092,0.0013147865815649456,0.9994841676803282
2022-11-15 06:55:04+00:00,0.007553045704620969,-0.013048786998706048,0.999058426976333
2022-11-15 06:55:05+00:00,-0.00194311415032018,-0.0018372771157920231,0.9995999876549524
