timestamp,s1,s2,s3,rs1,rs2,rs3,s1_stalta,s2_stalta,s3_stalta,rs1_stalta,rs2_stalta,rs3_inv,rs3_inv_stalta,rs3_stalta
2022-11-04 04:49:21.960920+00:00,-0.3661000430583953,0.9192175269126892,-0.1448103338479995,-0.04571108898233726,0.9204141417297925,0.38821184957168214,0.44030773697002573,2.4031048177540564,0.06096939455089103,0.007398755227505665,2.5242184863339325,0.6117881504283178,0.7550357031426518,0.3945988331549922
2022-11-04 04:49:22.017920+00:00,-0.3541062772274017,0.930539846420288,-0.0929288640618324,0.001480251348017858,0.9317609104751473,0.36297499871208316,0.4133604657159649,2.4416612546898127,0.025252927316943126,7.804564098451488e-06,2.5629155705137103,0.6370250012879168,0.8194867853757997,0.34629664675624444
2022-11-04 04:49:22.072920+00:00,-0.3182470202445983,0.947264015674591,-0.037232581526041,0.0458641490323673,0.9484197329274898,0.3136447615390644,0.33519338602888343,2.50764370029377,0.004077637078097513,0.007536459408982501,2.62977137279461,0.6863552384609356,0.9515930973156416,0.25969835773277294
2022-11-04 04:49:22.128920+00:00,-0.2561418414115905,0.9665517210960388,-0.0108340708538889,0.05509169534928647,0.9674254984492435,0.24698392583420473,0.2181385336706252,2.58629611416088,0.0003473017278295519,0.010937730853663914,2.708562729950446,0.7530160741657953,1.1444334661075686,0.16183747109324098
2022-11-04 04:49:22.183920+00:00,-0.2791833281517028,0.9601123332977294,-0.0151676991954445,0.05785280348326835,0.9608996862519513,0.2707654491569839,0.26028375432087164,2.5288636272479543,0.0006847365065376955,0.012132072546677749,2.6461169250139673,0.729234550843016,1.0728261269578179,0.19542983528702065
2022-11-04 04:49:22.253920+00:00,-0.3063448071479797,0.9501022100448608,-0.0585650205612182,0.024481333817565093,0.9506394647093693,0.30928382509209,0.3146637808805828,2.455084908421785,0.010268255170259415,0.002185309560466585,2.5659121459687015,0.69071617490791,0.9626977748211868,0.256109823502963
2022-11-04 04:49:22.324920+00:00,-0.3265785574913024,0.9442731738090516,-0.040467545390129,0.04862518740398059,0.9445583566355885,0.3246353420042648,0.35895934728757584,2.404893196328958,0.0049315494860081716,0.0086717241257165,2.5105475469813454,0.6753646579957352,0.920811692683915,0.28336168990665134
2022-11-04 04:49:22.395919+00:00,-0.2155522257089614,0.9763786792755128,0.0138554032891988,0.07218031437615584,0.9762996693869478,0.20395837154596977,0.1571576411866123,2.547660650202211,0.0005815254743167068,0.019219121434809607,2.6558345505491343,0.7960416284540303,1.2771821477689895,0.11243654500058627
2022-11-04 04:49:22.466919+00:00,-0.221686452627182,0.965636134147644,0.1355937421321868,0.19234967266117559,0.9651145451487049,0.1775928149587934,0.16704906059703786,2.470229539466367,0.056005259366107646,0.13717991229640117,2.571200316485961,0.8224071850412066,1.3602797745449495,0.08570741757830487
2022-11-04 04:49:22.522919+00:00,-0.1218909248709678,0.9630115628242492,0.2402722239494323,0.26740835888856823,0.9620568656035703,0.05402560728271167,0.050785640157823365,2.4359448641045054,0.17671246922002037,0.2662802766182057,2.531776625768948,0.9459743927172883,1.791327072262805,0.007978270862368386
2022-11-04 04:49:22.577920+00:00,-0.0248115491122007,0.9258095026016236,0.3771172165870666,0.3738495778633457,0.9243572124721234,-0.07587147029914187,0.0021167167981442766,2.234923050281141,0.4367749693927059,0.521926856062721,2.318999842331284,1.0758714702991419,2.299244861997008,0.015826622565870467
2022-11-04 04:49:22.633920+00:00,0.0801110863685607,0.8687704205513,0.4886318445205688,0.453309842216584,0.8670048937053377,-0.20676946221378784,0.022194519706989508,1.9568764159132996,0.7344301195089181,0.7684238693868485,2.02775264449975,1.206769462213788,2.8609112860933585,0.11815831720515715
2022-11-04 04:49:22.688920+00:00,0.122287668287754,0.7042756676673889,0.6992706060409545,0.6442494048317547,0.7012724711008049,-0.30511882276678143,0.052006206359388435,1.283833517671564,1.4996557580174315,1.547071771652682,1.3240727931108536,1.3051188227667814,3.300676841231683,0.25842291990888083
2022-11-04 04:49:22.744920+00:00,0.219458594918251,0.5549485683441162,0.8023926615715026,0.7163010608879697,0.5516311260833401,-0.427293649193704,0.16831663684124568,0.7980817691057277,1.963325481293351,1.9022552045945824,0.8201583614461777,1.427293649193704,3.8802886159038636,0.5082854447924199
2022-11-04 04:49:22.799920+00:00,0.2230292707681655,0.4174932241439819,0.8808557391166687,0.7900917580615328,0.41313805711912766,-0.4527929334291322,0.17468728834778968,0.4531518925837205,2.3472106251523552,2.2966128201990843,0.4615005530865901,1.4527929334291323,3.9499989338060533,0.5722055041806279
2022-11-04 04:49:22.855920+00:00,0.2475051134824752,0.3823969364166259,0.8901944160461425,0.7924519370987764,0.3777309842307798,-0.47882306490077325,0.21613029668187497,0.3815576015358037,2.3777013517831618,2.292682377265972,0.387185421882847,1.4788230649007732,4.019683470178137,0.641244751039554
2022-11-04 04:49:22.916920+00:00,0.264168232679367,0.4232001602649688,0.8666341304779052,0.7662142078191404,0.41848381478331886,-0.4875705399374722,0.24730815892162833,0.46879814536801506,2.2370134487882285,2.1290568469818054,0.4767094678909699,1.4875705399374721,3.995289641919421,0.6662014266928785
2022-11-04 04:49:22.973920+00:00,0.3028351664543151,0.4183477163314819,0.8562883138656616,0.7461833351552541,0.41384191539679377,-0.5214392828138011,0.3263004698508769,0.4595741664148672,2.1688174639003464,2.007160095738085,0.4676610986558094,1.5214392828138013,4.10256387692106,0.7630388497055067
2022-11-04 04:49:23.030919+00:00,0.3225501179695129,0.4041261076927185,0.8559221029281616,0.7407861300898706,0.39956183883728574,-0.5399494256070838,0.3715450668481693,0.43030476365815284,2.152189099657481,1.9669110238857492,0.4373948615780392,1.5399494256070838,4.125271512688702,0.8190493728864761
2022-11-04 04:49:23.085920+00:00,0.300088495016098,0.4058046340942382,0.8632770776748657,0.7544684157535486,0.4005789799796132,-0.5198958637660668,0.32288832227315195,0.43533640869810514,2.1741253396595597,2.0278311139402643,0.4410785355238226,1.5198958637660667,3.9484222406225817,0.7604171117559704
2022-11-04 04:49:23.141920+00:00,0.2465285211801528,0.3703726232051849,0.8955351710319519,0.8000739351954645,0.36367477409024845,-0.4770301785439166,0.2189225858226834,0.36399889262140267,2.321349426105333,2.26334713246048,0.3649177058719759,1.4770301785439166,3.6699378221702026,0.6415507694409703
2022-11-04 04:49:23.196920+00:00,0.2480239272117614,0.4162724614143371,0.8747215270996093,0.7808176175971462,0.40946921091341076,-0.4717999511835858,0.22260583636018125,0.4612749576821782,2.198987329690148,2.141152804538541,0.4640728109139066,1.4717999511835858,3.588186320726629,0.6289376746129948
2022-11-04 04:49:23.252920+00:00,0.2740867435932159,0.3811456561088562,0.8829309940338134,0.7814270049406224,0.3742824629190612,-0.4992466006999861,0.273016965960264,0.3881110884662562,2.2242272917913772,2.1301553143513585,0.389143268324746,1.499246600699986,3.664558459378909,0.7054695658730739
2022-11-04 04:49:23.307919+00:00,0.2375866025686264,0.4607989788055419,0.8550676107406616,0.7663986840105056,0.453225202663632,-0.4551304036686091,0.20610704158278428,0.5687271832202447,2.072816476268142,2.036443181258361,0.5720539777894014,1.455130403668609,3.402983578621325,0.5877300596222186
2022-11-04 04:49:23.363919+00:00,0.2970976829528808,0.395397812128067,0.869106113910675,0.7629132398343822,0.3883597996417336,-0.5168093989046512,0.3235804326024159,0.4201815277658637,2.127155770358461,2.0059508776034876,0.42146509898106144,1.5168093989046512,3.6398266886585144,0.7589027755423526
2022-11-04 04:49:23.419919+00:00,0.2435071915388107,0.4513992667198181,0.8584246635437011,0.7687980326320865,0.4430524203278162,-0.4610901117668024,0.21837920266330302,0.5490947851167792,2.0621485443584255,2.024665702436834,0.5499943020983485,1.4610901117668025,3.330745684039834,0.6054936167223277
2022-11-04 04:49:23.474919+00:00,0.2200384587049484,0.455641359090805,0.8625141382217407,0.7796274773101874,0.4463515838904434,-0.43921278469234315,0.17917982584720551,0.5609172355990868,2.068678583152314,2.068937656907343,0.5596702310292778,1.439212784692343,3.1898715794689774,0.550859146019125
2022-11-04 04:49:23.530919+00:00,0.246833711862564,0.4356822371482849,0.8655659556388855,0.7752271333902775,0.4266245223053778,-0.4657947243825802,0.22650826125754933,0.514326031705059,2.0701513480906275,2.033143117918511,0.5127668754678524,1.4657947243825802,3.264457165807862,0.6209444522221088
2022-11-04 04:49:23.585920+00:00,0.3033845126628875,0.443006694316864,0.8435926437377929,0.739242798773629,0.4353757914801805,-0.5137252640819899,0.34351497342966225,0.533233240911232,1.9552646083216607,1.8395910018422978,0.535487021465463,1.51372526408199,3.4313525335483694,0.7563991305038007
2022-11-04 04:49:23.677920+00:00,0.1894589066505432,0.4169438779354095,0.8889431357383728,0.8134197012370801,0.40591781279700695,-0.41657639410662856,0.13465020066500386,0.4738075132167667,2.1562857350806386,2.211324041629365,0.4669434657138343,1.4165763941066285,2.970017124602046,0.49884364777469775
2022-11-04 04:49:23.748773+00:00,0.2662129700183868,0.3871577978134155,0.8827173709869384,0.7860078552621536,0.37801664822418546,-0.48912731265732656,0.26700226766504637,0.4099552121200001,2.112195628725733,2.0519419410952215,0.4063803888887948,1.4891273126573266,3.2385570416465845,0.6889971723999131
2022-11-04 04:49:23.807772+00:00,0.2338023036718368,0.2638630270957946,0.9357585310935974,0.8430985393106686,0.2532207092897634,-0.4743367666372354,0.20691282042372874,0.19133332502109404,2.3546330453487743,2.342099217542649,0.18323278973795035,1.4743367666372353,3.1344494152276945,0.6493030938369416
2022-11-04 04:49:23.862772+00:00,0.251991331577301,0.0595416128635406,0.9658803343772888,0.8627820304825025,0.04879702181149565,-0.5031855261512348,0.2414382163734085,0.009799680312039658,2.486595551675942,2.4319536829230386,0.006844411571533596,1.5031855261512348,3.215598158893299,0.7318443642506339
