timestamp,s1,s2,s3,rs1,rs2,rs3,s1_stalta,s2_stalta,s3_stalta,rs1_stalta,rs2_stalta,rs3_inv,rs3_inv_stalta,rs3_stalta
2022-11-03 18:11:40.987376+00:00,0.1291543394327163,0.10837122797966,0.9856563210487364,-0.055594725204876703,-0.029256346207043274,0.9979964140253502,0.35427023763129706,0.657760782573984,1.0390327892457771,1.5157811919165975,0.7136255870379418,0.0020035859746497797,0.8172219925052214,0.99927097194358
2022-11-03 18:11:41.044377+00:00,0.1947691291570663,0.1064485609531402,0.975035846233368,0.010914592636407863,-0.030514142901856067,0.999455336667008,0.8065915045821503,0.6359954167225398,1.016661962583292,0.05874846291427668,0.7773282200812063,0.0005446633329919681,0.060727780377779386,1.0021817410649334
2022-11-03 18:11:41.100377+00:00,0.1502731442451477,0.1310769915580749,0.9798883199691772,-0.03396765722125575,-0.0061928185497981784,0.9993758864764368,0.48162190307143726,0.9645360226923564,1.0266445266716466,0.57044673059281,0.03220021278977737,0.0006241135235631745,0.0801706996957561,1.0020104930857534
2022-11-03 18:11:41.155376+00:00,0.1155125573277473,0.1301003992557525,0.9847407341003418,-0.06890505989998288,-0.0073462654054132675,0.9975879426337086,0.2857810353218233,0.950495310714215,1.0366129793276568,2.3289359875064655,0.045568113509577485,0.0024120573662913536,1.1960782146978044,0.998437615978219
2022-11-03 18:11:41.211376+00:00,0.1447798162698745,0.0873439759016037,0.9855952858924864,-0.03968280367521589,-0.050153140618944235,0.9979469777886305,0.45040282692127476,0.4298543468052789,1.038178307472024,0.7734669690994619,2.1099028765301764,0.002053022211369493,0.8671870396264759,0.999161385247938
2022-11-03 18:11:41.267376+00:00,0.1834467649459838,0.1099887117743492,0.9768364429473876,-0.00034574307220220133,-0.027012407377669384,0.9996148652688314,0.7242910471662476,0.6829135369818005,1.0196892056339264,5.906172327093487e-05,0.6134581981836476,0.00038513473116863484,0.0306926687345158,1.0024892443572564
2022-11-03 18:11:41.322376+00:00,0.1754203885793685,0.110721156001091,0.9782097935676574,-0.00847262747467659,-0.02635843445129303,0.9995795790552074,0.6636157991608257,0.6932951565781978,1.0224227452257004,0.035670274028293626,0.5855464761232745,0.00042042094479255443,0.03678292050232817,1.0024042097505406
2022-11-03 18:11:41.392377+00:00,0.1509445458650589,0.0753196850419044,0.9856563210487364,-0.03337035285058006,-0.062115820453641835,0.9974987411042425,0.49282509129300334,0.3221161268974401,1.0378159053612541,0.5547973688974804,3.209310225341999,0.0025012588957574744,1.299643113767373,0.9982454811012753
2022-11-03 18:11:41.461377+00:00,0.1334879547357559,0.0560625009238719,0.989440619945526,-0.05088648889678192,-0.08145119875054589,0.9953547337192995,0.3868254121081303,0.17932641548817274,1.0455186441932074,1.2878857288697894,5.37539340591752,0.0046452662807005,4.392594313169128,0.9939941906617294
2022-11-03 18:11:41.551376+00:00,0.1880855709314346,0.1030915230512619,0.9767143726348876,0.004547943811805167,-0.03385106981244167,0.999404037969045,0.7690152908985514,0.6077878013944553,1.018683920559521,0.010347568755710636,0.9288442718676158,0.0005959620309550218,0.07269650148645038,1.0020858121242247
2022-11-03 18:11:41.608377+00:00,0.1826532781124115,0.1284218877553939,0.974730670452118,-0.0006696774192856967,-0.008439847380059009,0.9999412991212334,0.7264094069424293,0.9434728463504948,1.0144634107512471,0.0002256841662969933,0.05806055225463652,5.870087876658214e-05,0.0007094567709243422,1.0031448399810095
2022-11-03 18:11:41.664377+00:00,0.1734977215528488,0.0923795253038406,0.9804681539535522,-0.010199181955088682,-0.04479423904820595,0.9989207625392609,0.6567427297022304,0.4896798104871007,1.0262816534718302,0.05264149003433428,1.6294302679305868,0.0010792374607391242,0.24088909642121267,1.0010918051838884
2022-11-03 18:11:41.719376+00:00,0.1728873550891876,0.0918607115745544,0.9806207418441772,-0.010783783125997927,-0.045311737708121386,0.9988873928842551,0.6534671908078361,0.4856686522832982,1.026440499324411,0.059176707454075106,1.6607776823104858,0.0011126071157449013,0.25714115706807317,1.0010188868451924
2022-11-03 18:11:41.793253+00:00,0.1509140282869339,0.1016266345977783,0.983275830745697,-0.03297258105383903,-0.035710431986784905,0.9987852372097146,0.4993914555184514,0.595844459043537,1.0318120594536797,0.5546987944643179,1.031334962429029,0.0012147627902854286,0.3077840462566327,1.0008093569986283
2022-11-03 18:11:41.848252+00:00,0.1823786199092865,0.0828272327780723,0.9797052145004272,-0.0011346146870953569,-0.05423170320210954,0.9985000019160379,0.7305025464847873,0.3972010898794952,1.0241853386972115,0.0006607066285355637,2.359437223015316,0.001499998083962062,0.470763144251526,1.0002364127048655
2022-11-03 18:11:41.904252+00:00,0.1215552240610122,0.0819422006607055,0.9891659021377563,-0.06259652120595716,-0.055591683874633986,0.9964590402593269,0.3257993756896988,0.3901608706136257,1.043790746204624,1.9991120202633694,2.457870086872745,0.003540959740673144,2.598576262950942,0.9961741210995525
2022-11-03 18:11:41.964252+00:00,0.1934873461723327,0.0689718350768089,0.9786675572395324,0.010203345157023718,-0.06787072873339167,0.9976342569722998,0.8263312750846946,0.27760320686061046,1.0216214085957918,0.05341308139387136,3.6070528044523993,0.0023657430277002067,1.1588314447794004,0.9985339302836442
2022-11-03 18:11:42.019252+00:00,0.1725821644067764,0.0878627896308898,0.9810479879379272,-0.011008987580902704,-0.049206993096058645,0.9987077159674864,0.6587444175855596,0.45195684639415534,1.0264366782684353,0.062525862989543,1.8860713705618264,0.0012922840325135798,0.34711679735393475,1.0006799145529104
2022-11-03 18:11:42.074253+00:00,0.1542710661888122,0.0662556812167167,0.9857783913612364,-0.02959717639568016,-0.07101664671452006,0.9970100586604425,0.5278441791780488,0.2581282417448877,1.0361374527002485,0.4533857954421149,3.861954772559119,0.0029899413395575447,1.8488351319647494,0.997296738641559
2022-11-03 18:11:42.134253+00:00,0.1443525552749633,0.1276589184999465,0.9812310934066772,-0.03923846475798095,-0.00944618576199967,0.9991596623228128,0.46361975001828454,0.9585134170935622,1.0264396924522712,0.7978304075322166,0.06870470619203449,0.000840337677187164,0.14678024233546375,1.0015923806811926
2022-11-03 18:11:42.189253+00:00,0.1471907645463943,0.1231727078557014,0.9813836812973022,-0.03640021164654163,-0.013913566709167543,0.9992156945817154,0.4835032112226609,0.8928942068033889,1.0265973613415293,0.68785326020761,0.14980620915851334,0.0007843054182845588,0.1285180508041766,1.0016946764340087
2022-11-03 18:11:42.244252+00:00,0.158757284283638,0.0786461979150772,0.9841609001159668,-0.02496559173851943,-0.05852943552775385,0.9979543083140786,0.5639293906022879,0.36538797948675034,1.032219095326402,0.3248652130609142,2.6254529905715143,0.0020456916859213914,0.8749741672122473,0.9991721359020453
2022-11-03 18:11:42.300252+00:00,0.1268044114112854,0.0924100503325462,0.9875789880752563,-0.05712031070892756,-0.044962161515518934,0.9973198624212503,0.36113102103564904,0.505946931233485,1.0391606938013371,1.6936142232869122,1.544360862397773,0.0026801375787497417,1.4974380037082031,0.9979144143500625
2022-11-03 18:11:42.355252+00:00,0.1633655875921249,0.0700094625353813,0.9840693473815918,-0.02019284432318137,-0.06709800783385683,0.9975330705759646,0.6008164808973775,0.29160613607770913,1.0315950204321396,0.2126410032549258,3.3906758601656177,0.002466929424035369,1.2666665634215903,0.998350872438246
2022-11-03 18:11:42.411252+00:00,0.1311685591936111,0.1220435202121734,0.9837946891784668,-0.052384312732365275,-0.015123512138747835,0.9984883401235142,0.38873010554832754,0.8867547875938595,1.0308311632740657,1.4274296829868327,0.17309802925121748,0.001511659876485827,0.47708825686577866,1.0002623406650897
2022-11-03 18:11:42.466253+00:00,0.2024597972631454,0.0566423535346984,0.9776299595832824,0.019729976515149385,-0.07991945367431467,0.9965853062070025,0.9265205599301182,0.19192356784214762,1.0178452052114018,0.2034452378802559,4.727226677313634,0.003414693792997525,2.4140430155872346,0.9964739343993801
2022-11-03 18:11:42.522253+00:00,0.1756950616836547,0.0654622018337249,0.982238233089447,-0.0074654485403459645,-0.07139782439277825,0.9973929109742513,0.6989875269458529,0.2574725328649276,1.0272975347804816,0.02929500493775965,3.7123144492921956,0.002607089025748688,1.4038289680455072,0.9981008340161076
2022-11-03 18:11:42.577253+00:00,0.1720328330993652,0.1279641091823577,0.9767143726348876,-0.010775023267045124,-0.00869145308947945,0.9998747082166736,0.6714543213411087,0.9839370622669076,1.0156812471826373,0.06136540662014972,0.05531978070882848,0.0001252917833264311,0.0032613810485841908,1.0030559929418983
2022-11-03 18:11:42.639252+00:00,0.1439558118581771,0.090914636850357,0.9853816628456116,-0.03942155913767412,-0.046180547724318934,0.9981377991644234,0.4716369913117402,0.4981341994765547,1.033581963519672,0.8222640079082268,1.5566145475550355,0.001862200835576644,0.7216458514336332,0.9995766530240199
2022-11-03 18:11:42.695252+00:00,0.1603747606277465,0.1116061881184577,0.9807122945785522,-0.02265591135375473,-0.025242298748006525,0.9994108994027012,0.5867891370293495,0.7517833269667439,1.0236662568313035,0.27275430856571997,0.46654060692318355,0.0005891005972987751,0.07261505664465198,1.0021156050806845
2022-11-03 18:11:42.750253+00:00,0.1605578809976577,0.1224707812070846,0.9793694615364074,-0.022317459670781442,-0.014298501824101272,0.9996199034780535,0.5895582877051221,0.9057809265780108,1.020739601091779,0.2658157294281634,0.15044938368005595,0.00038009652194648247,0.030403255207435097,1.002519840221953
2022-11-03 18:11:42.806253+00:00,0.1673329919576644,0.0704061985015869,0.983367383480072,-0.01563853049098859,-0.06646446513067834,0.9976505826773051,0.6417211790524836,0.30058936848297063,1.028914145080177,0.13119279183902735,3.208308192505805,0.002349417322694891,1.1604862922317398,0.9985820417383504
2022-11-03 18:11:42.861253+00:00,0.126132994890213,0.1355327069759368,0.982695996761322,-0.05674880394424721,-0.0013545852715538906,0.9983725794815117,0.36598801546177856,1.1131385155800182,1.0273434115679976,1.7201915947198605,0.0013405053221704573,0.0016274205184882984,0.5582810675198251,1.0000277423693509
2022-11-03 18:11:42.917253+00:00,0.1256446987390518,0.0717184990644455,0.9894711375236512,-0.057622968284471415,-0.06548901329913974,0.996179726798746,0.3645253715445504,0.3129574862283497,1.0413036073317274,1.765561485258212,3.0944034258207185,0.0038202732012539986,3.0392735511706817,0.9956651288207917
2022-11-03 18:11:42.977253+00:00,0.1559800952672958,0.0765099003911018,0.9847712516784668,-0.026943203442245683,-0.06041912052710095,0.9977883376612632,0.5632467589106903,0.3575247649462493,1.0312442424871617,0.3874016426659373,2.6087643337076702,0.0022116623387368195,1.018523346540104,0.9988898464517242
2022-11-03 18:11:43.032252+00:00,0.1754814237356185,0.1117587834596633,0.9780877232551574,-0.0068935185199406005,-0.024831370943897015,0.9996375505945053,0.7140962120234731,0.7639069725680048,1.0171903955709412,0.025505975779224366,0.44209822790514625,0.0003624494054946803,0.027511866396952064,1.0025804774159484
2022-11-03 18:11:43.102253+00:00,0.138615071773529,0.0966826379299163,0.9855952858924864,-0.044309331857494395,-0.04028897527004697,0.9981849626974914,0.44702729648078915,0.5731517895870877,1.0326660928977947,1.0534479455743686,1.1627102182162783,0.0018150373025086486,0.6911769818119047,0.9996708130000229
2022-11-03 18:11:43.174253+00:00,0.1457258760929107,0.0678121298551559,0.9869685769081116,-0.03715327523970274,-0.06915584833074757,0.996884441900454,0.49554249520711935,0.283155943966552,1.0353293727664648,0.7417882184712757,3.377564460651526,0.003115558099546001,2.024183689136337,0.9970847957184276
2022-11-03 18:11:43.245253+00:00,0.1425214409828186,0.0826441273093223,0.9863277077674864,-0.04030380110097447,-0.05434481291786731,0.9977008594534423,0.4754598327192476,0.4220051005070109,1.0337786005726024,0.8735796079182517,2.0725122312882753,0.0022991405465576653,1.1016608786866073,0.9987261556289643
2022-11-03 18:11:43.315252+00:00,0.1861323863267898,0.1325724124908447,0.9735099077224731,0.0043297877831422,-0.003699412896371288,0.9999549077379145,0.8118588490083322,1.0853768811797262,1.0070423276908427,0.010140981824752818,0.009660154139281053,4.509226208548878e-05,0.0004262673403219993,1.0032248388705882
2022-11-03 18:11:43.370253+00:00,0.1818903237581253,0.0959501937031745,0.9786065220832824,-0.00024242577392156935,-0.040639521051048386,0.9991544551123892,0.7763012914309965,0.5699930804219115,1.0175088347343484,3.1979119321998496e-05,1.16464161750075,0.000845544887610794,0.1506359291967861,1.00160980051041
2022-11-03 18:11:43.425253+00:00,0.1984313428401947,0.1031525656580925,0.9746391177177428,0.01664930827593912,-0.033175202052656734,0.999279273232227,0.9243279323734002,0.6601012146670937,1.00922025546924,0.15159193045882782,0.7771317340607881,0.0007207267677730167,0.11002150857233199,1.0018491040471802
2022-11-03 18:11:43.481253+00:00,0.1371501833200454,0.1003753766417503,0.9854426980018616,-0.045538598111465926,-0.03662220073411557,0.9982824002061318,0.44302402361675314,0.6264173935413259,1.0315256036172484,1.1331844775010422,0.9473091915429838,0.0017175997938682075,0.6262383768503837,0.9998521027411326
2022-11-03 18:11:43.536252+00:00,0.1319009959697723,0.0820642709732055,0.9878536462783812,-0.05088928657678556,-0.054972901156243835,0.9971837866832004,0.4111886643653357,0.4201508088094843,1.0363561697018866,1.4116753080242759,2.120369208063951,0.0028162133167995984,1.6768107969655133,0.9976664075240822
2022-11-03 18:11:43.592252+00:00,0.1188390776515007,0.0877712368965148,0.9890133142471312,-0.06398247023773936,-0.04932519974969261,0.9967181749789797,0.3350956889242277,0.482092403413619,1.038553832179789,2.2154873079374373,1.7000014330473388,0.003281825021020257,2.260129934821529,0.9967540947598879
2022-11-03 18:11:43.666298+00:00,0.0879543423652648,0.0782799795269966,0.9930417537689208,-0.09489892680960997,-0.05889520158717596,0.9937410101150588,0.18444022510589167,0.3848621156129419,1.0467419302467602,4.765237789022974,2.4035301235405906,0.006258989884941224,7.885794075119705,0.9908620173723348
2022-11-03 18:11:43.727298+00:00,0.1304666250944137,0.0482802838087081,0.9902645945549012,-0.05216328487843576,-0.08871520603515762,0.9946783888403272,0.4072494512721044,0.14713959123490375,1.040645101565285,1.4360508965454937,5.314406610445213,0.005321611159672779,5.54724883729137,0.9927746677887479
2022-11-03 18:11:43.787298+00:00,0.1431928426027298,0.078218936920166,0.9865718483924864,-0.039324648233912046,-0.058717299414249656,0.9974729345184834,0.49204819636182207,0.38760076680410815,1.0326984899689817,0.8170329904681466,2.3099961938454374,0.0025270654815165994,1.2490615921754666,0.9983705244524268
2022-11-03 18:11:43.844297+00:00,0.1680043935775756,0.1206091493368148,0.9783623814582824,-0.013920419482847352,-0.015877167812082597,0.999759536129328,0.6786273796883993,0.9219805627755147,1.01549031713468,0.10292331057832714,0.16972803729286318,0.00024046387067200303,0.011375845484441057,1.0029356673348138
2022-11-03 18:11:43.900297+00:00,0.171544536948204,0.1332438141107559,0.9761040210723876,-0.010167306474947848,-0.0030741476565391704,0.9999238359017502,0.7087477540046633,1.1244378896204612,1.0107433447306002,0.055213092620829005,0.006400336855342969,7.616409824984238e-05,0.0011480053463174698,1.0032460676726378
2022-11-03 18:11:43.956297+00:00,0.1531113684177398,0.1390118151903152,0.9783623814582824,-0.028762753958183427,0.0025569656959293576,0.9995631502137078,0.5660652300755066,1.2222869682021833,1.0153336311780188,0.44332208899096986,0.004454039107831304,0.00043684978629221494,0.037981554201423816,1.002507555056742
2022-11-03 18:11:44.011298+00:00,0.1484115123748779,0.1205786317586898,0.981536328792572,-0.03367930613250992,-0.016097584193297466,0.9992924098097458,0.5333157539836922,0.9200593388702303,1.0218002669124342,0.6092390383143151,0.17739216505600894,0.000707590190254237,0.10017937074006852,1.0019529740000699
2022-11-03 18:11:44.066298+00:00,0.1606799513101577,0.1008331552147865,0.981810986995697,-0.021369632681687775,-0.03580650354142251,0.9990993039894768,0.6265147986035359,0.6447536352819763,1.0222376693621307,0.24637006186993518,0.878313281853091,0.0009006960105232276,0.16312347340813424,1.0015565467496157
2022-11-03 18:11:44.121297+00:00,0.0657368674874305,0.1028168573975563,0.992522954940796,-0.11659993666909747,-0.03408142550467782,0.9925912397361314,0.10541897354032724,0.6716741681642462,1.0443910325073016,7.071332338390075,0.7966788761752924,0.007408760263868608,10.421691623549211,0.988617484013483
2022-11-03 18:11:44.177297+00:00,0.1113315224647522,0.1661122441291809,0.9797662496566772,-0.07017061620234671,0.02982701398558556,0.9970538217010902,0.3036148125564154,1.7454738123221367,1.0176107969219863,2.5377303208235498,0.6115955649127235,0.002946178298909752,1.6417719394623056,0.9975414116406458
2022-11-03 18:11:44.232297+00:00,0.1321756690740585,0.1345561146736145,0.982024610042572,-0.04965247982498102,-0.001985699527893315,0.9987385936595793,0.4293916237108055,1.1443158234118687,1.0221732580807832,1.2686036924691597,0.002726635519102754,0.001261406340420712,0.3021998908219968,1.000910061694011
2022-11-03 18:11:44.288297+00:00,0.1133457422256469,0.038453321903944,0.9927976131439208,-0.06884312379701323,-0.0983675220068099,0.9927524720848125,0.3170388504267773,0.09395694232663972,1.0444483843260093,2.4182721817364343,6.4744430823173404,0.007247527915187457,9.475841231653645,0.9890120441844152
2022-11-03 18:11:44.343298+00:00,0.1282998174428939,0.0995818972587585,0.9866939187049864,-0.05376089205019774,-0.03716491476792272,0.9978330633042763,0.40763712178110717,0.6314920643859343,1.031453373525224,1.470638215699529,0.9246107291921378,0.0021669366957236535,0.8478543188056225,0.9991657769575304
2022-11-03 18:11:44.399298+00:00,0.1796929836273193,0.1322672218084335,0.9747611880302428,-0.00138658237197408,-0.003791745392683399,0.9999636293766601,0.8005640714226824,1.1133206384552004,1.0066167455116375,0.0009840654100294222,0.009680738006015033,3.637062333994301e-05,0.0002402657575564425,1.0034168679030067
2022-11-03 18:11:44.454298+00:00,0.1576891392469406,0.1011383384466171,0.982268750667572,-0.023907159394812506,-0.035373858875584745,0.9990614918593036,0.6179000484158259,0.6522889961299504,1.022048922154036,0.2937647394404506,0.8433297713156319,0.0009385081406964035,0.160774724868169,1.0015977096446096
